5546	4252155.297303	2553583.923329	0.4
5548	3897084.300840	3175029.395876	3.9
5549	4474042.722749	2185908.710315	0.0
5551	3929729.989133	2370383.748785	0.2
5552	4662150.978210	2932290.526124	0.0
5553	4609128.471069	1666676.859405	0.0
5554	3187398.450882	1789127.587388	0.0
5556	3223508.799123	2299878.940447	0.0
5557	4070711.380000	2467869.540000	1.1
5559	4507182.303663	2607810.363790	0.0
5560	4439471.450094	3568457.780196	0.0
5561	3966924.358048	3082860.032783	1.5
5563	4083975.218161	2584181.021715	0.0
5564	4235996.145894	1818530.788825	0.0
5565	3667435.052842	2279215.461300	0.0
5566	3821829.465699	2717280.574911	0.2
5567	4929263.385329	5216924.527521	0.0
5568	4542488.455704	2816910.763325	0.0
5569	4699468.375592	2026221.136309	0.0
5570	2770306.247252	2196454.420637	0.0
5571	5685580.837115	3249645.497905	0.0
5572	4323674.840189	2369810.036225	0.0
5573	6656336.366589	1419901.155895	0.0
5574	2843291.663453	2426529.272832	1.6
5575	4581041.581243	3896166.969026	0.0
5577	3609994.387157	3131794.433879	16.6
5578	4499582.118805	3590060.877892	0.0
5581	3603065.042425	2096531.535725	0.0
5582	4182134.686714	3029111.027743	1.9000000000000001
5583	3860980.620028	2606879.198109	0.0
5584	3009275.936217	1622088.543895	0.0
5585	5252136.310555	3669129.153797	0.0
5586	4169395.562008	2650533.505164	0.6
5587	3498385.881639	3241141.642937	8.9
5588	3513290.107281	2914148.870096	10.100000000000001
5589	4240215.930741	2379354.154422	0.2
5590	4018850.096643	2580257.334674	0.0
5591	3187255.377760	1814849.774684	0.0
5592	4457212.424146	3589880.612909	0.0
5593	4074221.205767	2275710.342504	0.0
5594	3958620.862416	2425575.291405	3.6
5595	4365890.867955	4031591.317535	1.5
5596	4780304.281905	1666376.561020	0.0
5597	4651695.449251	2624611.889841	0.0
5598	5370418.232624	2570172.864687	0.0
5600	4136215.595503	2456266.116078	0.0
5601	6069223.933315	2093241.149070	12.8
5602	3461705.157084	2174325.616472	0.0
5603	6951936.788789	3335659.822926	0.0
5604	4599562.196023	3432187.634747	0.0
5605	4510333.386565	4337412.032602	0.0
5606	4561901.463796	2577075.178118	0.0
5607	4687971.022121	4047933.076574	0.1
5608	6486522.380000	1680303.690000	0.0
5609	4465265.155602	2129699.132938	0.0
5610	2696651.725063	1943415.568115	0.0
5612	4346546.042964	2506126.407746	0.0
5614	5285882.928878	2170612.958551	0.0
5615	3216828.275021	2304471.176061	0.0
5616	3691032.745920	3149426.195462	14.3
5618	4207224.569008	3685504.534804	0.0
5620	4853670.203803	1970650.909100	0.0
5621	3798520.414688	3010378.704767	2.2
5622	3573215.753678	2222519.201325	0.0
5623	3911176.375376	2993845.046824	5.2
5624	3065225.229872	2399715.754149	0.0
5625	3398398.335400	2350385.708014	0.0
5626	3732631.941360	2113294.707526	0.0
5627	5468808.762725	3261683.295675	0.1
5628	3392759.774534	2258810.976214	0.0
5629	4235028.150401	1948403.860217	0.0
5630	3391889.090843	3189853.277828	3.8000000000000003
5632	4485141.303835	2326971.893319	0.0
5633	5303735.118615	5105162.852519	0.0
5634	4579635.094405	2068411.135612	0.0
5635	4936316.229173	2953345.749722	0.0
5636	4290675.876193	2500970.413848	0.0
5637	4077348.371107	2466978.829514	1.6
5638	2857076.896847	2179063.709409	0.0
5639	4625307.504473	3007494.632239	0.0
5640	4322034.946514	2760586.818160	0.4
5642	4360903.365111	2621506.647743	0.0
5643	3310903.371229	2256960.037149	0.0
5644	4775704.188693	1653703.941640	0.0
5645	4171103.750759	2434862.248940	0.0
5646	3217438.342761	1793762.106975	0.0
5647	3615106.746811	3137038.648843	25.400000000000002
5649	3601135.729230	2925428.465382	0.6000000000000001
5650	3105751.417989	2277979.280954	0.0
5651	3574323.343098	3337301.972121	17.4
5653	4497631.084749	2311821.475034	0.0
5655	4883441.057513	2524885.153922	0.0
5656	4573213.788867	2843618.226808	0.0
5657	4180942.506127	2626039.037629	0.1
5658	3471853.485598	2103352.984008	0.0
5659	3419702.679942	2195850.033612	0.0
5660	4639587.136634	2998031.724875	0.0
5661	3052230.615068	1780357.234387	0.0
5662	4114055.695736	3280919.388785	8.9
5663	3809446.346148	2660162.635393	0.0
5664	7268463.455981	2414010.899533	0.0
5665	6194506.650837	3655504.751679	0.0
5666	2866261.008218	2026252.801376	0.0
5667	4488027.320683	2604016.981150	0.0
5668	4536078.123608	4383484.628311	0.0
5669	4810523.809306	2800043.989732	0.0
5670	6984191.127975	2127663.141828	0.0
5671	4568325.757997	3176560.091741	0.0
5672	3523254.721093	3185895.332951	7.1000000000000005
5673	4253645.747298	2378600.630206	2.0
5674	4217166.337151	1810244.675457	0.0
5675	3413161.010599	3396237.197912	17.599999999999998
5677	5139695.093090	3969190.954134	0.0
5678	3696886.104033	3165906.962816	10.2
5679	4655536.679424	2028829.266830	0.0
5680	4229118.415903	2515845.037661	0.0
5682	3458863.611472	3380381.757431	36.4
5683	4144193.295784	3129483.381111	6.0
5684	4324783.804166	2373626.582034	0.0
5686	4219493.369159	2786260.656161	0.0
5687	3013913.516981	3537562.109425	0.30000000000000004
5690	4003121.420000	2473965.360000	1.0
5692	3648377.059986	3210497.489746	8.2
5693	3122382.188970	1623129.853785	0.0
5694	4388466.554176	3097281.840039	2.4
5695	5701573.863220	5324584.340216	2.3
5696	3629018.411085	2696034.492977	0.8
5697	6237067.268252	2163124.517586	3.0
5698	3895120.507093	2480669.466441	0.0
5699	4078626.317385	2775122.866886	0.8
5700	4233336.118617	2375944.293698	0.0
5701	3721333.525921	2139918.995112	0.0
5702	3590367.956902	3195769.982203	8.4
5703	3966294.890183	3143930.897110	4.300000000000001
5704	4546974.949292	1655169.995343	0.0
5705	3169103.089964	2043069.573337	0.0
5707	4770737.034120	3211871.866743	0.0
5708	4239140.667630	2594614.324945	0.0
5709	4113288.850975	2457495.549397	0.0
5711	5159646.466464	2962466.189199	0.0
5712	3662906.124765	1865053.992668	0.0
5713	4590908.635548	2084725.241473	0.0
5715	4264724.282103	3974720.870129	0.6
5716	4516335.315247	2559080.485378	0.0
5717	2991254.651305	2045116.859106	0.0
5718	2808079.539294	2369641.919890	3.5999999999999996
5719	3757425.191585	2841189.298283	0.6000000000000001
5720	3597798.043357	3203979.633705	6.2
5721	2739980.460103	2124857.603167	0.1
5722	5547252.553096	1761192.067743	0.0
5723	3796796.873911	2306611.509114	0.0
5724	3367400.730027	2325338.730484	0.0
5725	4528989.192415	3059241.927735	0.2
5727	4092745.655783	2770733.938810	1.6
5728	6639745.138611	2866780.673394	0.0
5729	4374730.473255	3124904.054820	2.2
5730	4850328.618789	1982241.184028	0.0
5731	5027688.199395	2823743.888572	0.0
5732	3958861.629726	2551756.274367	0.0
5733	5038935.199303	3681441.566362	0.0
5734	4295261.968054	1941434.242285	0.0
5735	5107650.007679	5370354.504958	0.0
5736	4005890.090000	2416234.680000	8.6
5739	4897532.000118	2864363.493097	0.0
5740	4433276.942386	2328931.236181	0.0
5742	6472421.957178	3624695.005582	0.0
5743	4432530.483361	3002334.747951	2.2
5746	5284085.382622	2323788.322711	0.0
5747	4058556.820000	2486750.880000	1.3
5749	2862911.104570	2133290.902895	0.0
5750	3301369.422622	3299239.013796	4.7
5751	4436080.201205	4604976.679175	2.7
5752	4180897.800845	4122860.401599	0.0
5753	3336172.047408	3700857.085454	5.3999999999999995
5754	4688406.416671	4011584.680346	0.2
5755	2958107.519192	1748616.151330	0.0
5756	5877357.699621	2215036.600282	0.4
5757	7768961.044116	2396172.089114	5.2
5759	3221600.947987	2282893.317107	0.0
5760	4338735.949270	3081274.342240	8.7
5762	4006142.635979	2503258.259771	0.4
5763	4751640.288347	1652895.315740	0.0
5764	4421870.785970	3197722.474091	5.0
5765	3945213.046216	3065869.608541	3.8000000000000003
5767	3498971.298550	3546993.787962	9.2
5768	5531197.930843	1778292.831830	0.0
5769	4197340.666116	2530506.488162	0.4
5771	3645295.586265	3237710.276239	6.4
5774	3661766.136029	3298927.701167	11.2
5775	3465064.979442	2004289.347871	0.0
5777	3335626.322831	2269972.610585	0.0
5778	2915616.495687	1739857.788385	0.0
5779	4837122.902980	2164525.515806	0.0
5780	6698226.805504	2937792.469729	0.0
5781	3485691.883989	2281621.637466	0.2
5782	3478890.593928	2370465.622305	0.0
5783	4859229.975127	1813898.823229	0.0
5784	4539300.696138	2165393.482757	0.0
5785	4311508.070000	3432985.540000	0.0
5786	6712387.876124	1307002.619850	0.0
5787	4029284.848687	2323446.068386	1.2
5788	3525086.236159	2114961.770306	0.0
5789	4367456.700850	4113178.668384	0.7
5790	3593647.002445	2267592.198521	0.0
5792	4097409.817140	2663764.194036	0.30000000000000004
5794	4884805.430986	2941771.589261	0.0
5796	5188893.949848	2786256.725189	0.0
5798	3488062.167957	3163293.393209	11.5
5799	5095296.510121	4204187.791156	0.0
5800	4732937.392047	1561357.875977	0.0
5802	4364817.261790	3468293.753911	0.5
5803	4263568.024588	1950174.417781	0.0
5806	3464104.965873	3174488.593821	5.8
5807	5290177.182147	4090015.673703	0.0
5808	3163051.424502	1948113.039580	0.0
5809	4479616.077510	3928206.493675	0.0
5810	4696947.157502	1633518.038483	0.0
5811	3721812.189176	2524948.361993	0.6000000000000001
5812	3585794.083482	2410665.127042	0.0
5813	4106263.456412	2359448.712379	0.0
5814	3605889.124509	2451279.960458	0.2
5816	2882808.617150	1759918.581514	0.0
5818	5603683.630906	3097074.059423	3.2
5819	3487463.547051	3655258.502591	1.0
5820	3495123.837259	3503520.802987	14.899999999999999
5821	4502517.203955	2377166.631887	0.0
5822	4545753.458082	2799973.107866	0.30000000000000004
5823	4445364.383137	3006018.886608	3.0
5824	4185739.638823	3364014.470593	10.700000000000001
5826	4225849.668674	3002488.185490	3.8
5827	5132142.459785	2295815.716866	0.1
5828	4689715.625979	2883891.724260	0.0
5829	4291895.473631	2389893.304084	0.0
5830	5947162.988547	3139179.262228	0.0
5831	4140160.274539	4233835.328185	0.0
5832	4861985.438897	1709875.575743	0.0
5833	4512090.138290	2106017.311119	0.0
5834	4213268.887500	3377301.763357	6.5
5835	2985121.315060	2352622.540092	0.8
5836	4005609.614011	2531804.143838	0.2
5837	5695704.669008	2504280.164426	13.2
5838	5105566.258272	4795214.047758	0.0
5839	3523140.369591	3401558.382821	28.8
5840	3854332.366613	2409174.455538	0.0
5843	6160041.781345	1783601.044266	0.0
5844	4280200.361577	3148946.324852	1.1
5845	4963801.949495	2970504.204588	0.0
5847	3641077.683184	3147251.088243	20.8
5848	3475589.295598	2927584.122547	3.4
5849	4715570.572388	2424639.937889	0.0
5850	3699387.505280	2748268.686517	0.6
5851	4068443.170000	2336491.390000	0.2
5853	1778409.756830	972660.783838	0.0
5854	4220774.126092	2679492.490034	1.1
5855	3486565.630859	3403062.015139	21.8
5856	4347222.450000	4028481.700000	0.2
5857	4520754.843437	2261446.491302	0.0
5858	4623194.304796	2076129.870325	0.0
5859	4557042.156410	4069233.444194	0.30000000000000004
5860	3051525.137873	1727586.184874	0.0
5862	3417805.356355	3378288.218585	21.200000000000003
5863	3637455.694963	3193430.018102	6.3999999999999995
5864	4744221.762843	1993258.162706	0.0
5866	3200592.700983	3648656.217384	9.0
5867	4045194.448981	2674944.389198	0.0
5868	4564993.066754	3692343.365819	0.1
5869	5428982.358835	2711186.287824	4.3
5870	4766505.722892	1619840.050414	0.0
5871	3479485.933715	2235154.099725	0.0
5872	3978357.375714	3080955.439556	2.1
5873	4114249.889560	2309462.706650	0.0
5874	4738140.133401	2350414.384650	0.0
5875	5147440.519473	2467685.288131	0.0
5876	4174818.174948	2402404.273708	0.0
5877	5045601.524410	2951428.179262	0.0
5878	4614635.186584	2229100.837832	0.0
5879	4283147.915966	2656027.678894	0.0
5880	4816091.572691	2752073.895361	0.0
5881	3030078.363374	1945338.249147	0.0
5882	4019752.256499	2960699.746274	10.3
5883	4412750.114693	3393650.989737	0.0
5884	4876725.910507	2420743.529800	0.0
5885	3674463.202984	2428345.881707	0.0
5886	4543491.747428	3064700.795661	0.0
5887	4019182.918250	2590242.999799	0.0
5888	4445275.910000	3520941.510000	0.0
5889	3481135.542856	3571844.722820	0.6
5890	5111164.427160	2408706.595815	0.0
5891	4506696.176235	2618450.796845	0.0
5893	3149963.989715	1753792.740417	0.0
5894	4888533.676342	1819741.493389	0.0
5895	4086820.256166	2749605.377987	3.0
5896	4845216.342870	2251253.034218	0.0
5897	4563522.639749	2175935.524031	0.0
5898	3089186.342995	2188106.091756	0.0
5899	4496624.845889	2400065.730430	0.0
5900	4454927.827930	2634665.586280	0.0
5901	5284690.582293	1702663.119074	0.0
5902	4201973.399902	1824884.559424	0.0
5904	4291259.802500	2377473.132434	0.0
5905	4311915.413768	2660231.138959	0.2
5906	5582536.031457	4392473.113474	3.0999999999999996
5907	3653554.692903	2356130.341803	0.0
5908	5200825.237702	4766346.067160	0.1
5910	4365050.031756	2914026.850392	1.1
5912	4413135.913869	2607785.428138	0.0
5913	5328511.269898	4439394.194218	0.0
5914	5025949.129852	2353892.958456	0.0
5915	4524916.562599	4605977.160148	0.0
5916	4038791.974706	2259686.556755	0.0
5917	4550386.396451	3439409.923743	0.0
5918	4080567.278745	3027584.698179	1.8
5919	4180368.660576	2789318.765520	0.9999999999999999
5921	5301845.030035	4146776.273415	0.0
5922	4091242.203562	2567913.085121	0.0
5923	4362611.762764	3179384.719908	6.9
5924	3647019.220000	3260267.350000	10.3
5926	4153254.917064	2718678.384795	0.1
5927	1802232.493583	982582.732508	0.0
5929	3496091.471016	2904141.228437	1.6
5930	4523456.161522	3079497.479304	0.4
5931	2829652.206178	2381926.472748	5.0
5932	3177346.335271	2296376.639431	0.0
5933	4439306.717866	2634462.411786	0.0
5934	7854933.379709	2167965.234376	0.0
5935	3909283.468377	2351284.202978	0.0
5936	2903317.442977	1911989.553343	0.0
5937	4686471.901608	1633467.818635	0.0
5938	4424289.479846	2380887.503943	0.0
5939	4125920.101668	2361394.934714	0.0
5940	4230065.312665	2380608.465885	0.0
5941	3206534.517989	3370521.674662	1.9000000000000001
5942	3027956.887147	2148181.148323	0.0
5943	3411926.111751	2777473.354379	0.6000000000000001
5944	4288841.250813	2558268.485159	0.0
5945	3899086.318759	3043754.437254	3.1
5946	3859425.357474	2803456.465993	1.2
5947	4293548.952466	2710821.561258	0.1
5950	3597069.475099	3521764.694826	15.0
5951	3353358.895533	1903252.893546	0.0
5952	3662627.132991	2607841.844523	0.0
5953	3599510.536897	2088716.608976	0.0
5954	3821602.119311	2868991.195377	2.4
5955	6703462.898225	1445226.104255	0.0
5956	4041628.315189	2465184.987748	5.3999999999999995
5957	5178860.577205	4926759.851296	0.0
5958	4558888.290284	2559212.587315	0.0
5960	6659708.238129	4624060.878099	0.0
5961	6442745.835380	3432553.536278	0.0
5962	4545942.107618	2838268.065036	0.0
5964	3475984.277206	2865160.515505	0.4
5965	4862064.443804	1716212.861087	0.0
5966	3488568.234126	3389139.302196	30.299999999999997
5968	5203203.245031	2964957.227540	0.0
5969	4636208.305125	2066452.408053	0.0
5970	3514848.127847	2570011.926447	0.2
5971	6203903.603368	3207486.729637	0.0
5972	3671138.643199	3259191.759919	14.2
5973	4501903.104100	2269296.878258	0.0
5974	4196977.170881	1950742.558084	0.0
5975	3816242.360495	2471450.380388	0.0
5976	3994074.283004	2407339.227656	11.0
5977	3687288.181504	2684025.683968	0.2
5978	4262909.872652	3017495.844758	4.1
5980	5465139.510623	2442410.136838	0.0
5981	5001197.941407	2689693.765751	0.0
5982	3546153.650000	3475444.160000	40.4
5983	3837262.935329	2389746.186999	0.0
5984	4844330.919796	2639436.814403	0.0
5985	4301459.041751	2718254.687458	0.3
5986	3972010.176934	2758753.768511	2.0
5987	4645214.572280	1614404.248203	0.0
5988	4336666.781783	2414027.084184	0.0
5989	1801142.916421	1519125.985578	0.0
5991	3780885.251871	2269332.861142	0.0
5993	4882409.244013	4764087.920155	0.0
5994	4616482.679926	3157338.102811	0.0
5995	3748304.957300	1869119.800030	0.0
5996	3620169.545865	3203639.416175	4.8
5997	4230164.845859	2435197.783833	0.0
5998	3633075.689293	3209792.515292	7.4
5999	3621642.924877	2209066.531038	0.0
6000	4181109.140992	2564262.408189	1.0
6001	3455289.968427	3177478.239970	7.699999999999999
6003	4277683.819336	3768173.348815	0.4
6004	4057446.111632	3003578.901703	5.3999999999999995
6005	4102809.961436	2406311.156545	0.0
6006	4185216.364268	2958912.478441	2.5
6009	3693395.073188	2644153.778937	0.0
6010	4116701.982094	3938267.881684	2.5
6011	3763114.422759	3032671.517085	9.2
6012	4514300.689023	2954272.307156	0.8999999999999999
6013	4281409.341964	2839823.963491	1.5
6014	4146916.437814	2927330.962084	5.2
6015	4587859.121573	2125924.722284	0.2
6016	4695262.866117	2659579.577600	0.0
6017	3716991.077452	2711031.443897	0.8
6018	4481999.746201	4869180.685009	10.5
6020	4585009.752240	4528296.275582	0.0
6021	3371501.721596	1789115.670721	0.0
6022	3627913.528247	3375472.973217	40.900000000000006
6023	3985001.914702	2365964.733741	1.0
6024	5593618.935174	2443378.506724	4.8
6026	3157428.002797	2298868.096366	0.0
6027	5187801.212867	4557404.754325	0.0
6028	3494903.673209	3610931.291369	0.4
6030	4676345.601478	3419485.542658	0.0
6031	6668406.068649	1461112.413331	0.0
6032	4780100.572564	1570642.099091	0.0
6033	1616444.535836	1134314.910027	0.0
6034	3533006.755315	3363819.837348	23.4
6035	4245845.058767	1977042.040889	0.2
6036	3971076.756135	2462656.294075	1.0
6037	4161236.043263	2309896.534484	0.0
6038	4311934.289988	3777100.477180	0.0
6039	3079641.189219	1956316.637087	0.0
6040	4265571.296156	3740429.677768	0.0
6041	5176446.522748	3070229.291078	0.0
6042	5010878.892037	4204253.963474	0.0
6043	3517149.626351	2601567.339442	0.4
6044	3584313.076689	2355975.734778	0.0
6045	4767960.121427	1594945.799932	0.0
6046	3676068.386492	2266770.395877	0.0
6048	4068359.472053	3373696.552709	14.4
6049	4251972.737237	2798513.651885	1.8
6050	4321721.762376	2329438.066951	0.6
6051	5067162.284178	3915391.358521	0.0
6053	4315802.982264	2529795.696239	0.0
6054	4933411.416843	2784359.046883	0.0
6055	4521522.021043	3049434.325763	0.0
6056	3867802.685670	3064127.245630	3.8000000000000003
6057	3167025.252816	1774921.353545	0.0
6058	3493992.240037	3535523.403433	9.2
6059	4157889.165996	2619990.723990	0.1
6060	3813407.480113	3040668.438902	3.1999999999999997
6061	4741971.804182	2833938.486918	0.0
6062	4787149.317534	1688637.480949	0.0
6063	4597584.122815	2094401.362120	0.0
6064	3483814.319578	3235031.291456	10.7
6066	5071556.543314	3132620.028888	0.0
6067	4542066.724278	2271608.690537	0.0
6070	4282741.732821	2808088.248820	2.5
6071	3647991.642540	3225890.846377	9.999999999999998
6072	4135743.189526	3139138.039187	5.7
6074	6556653.179675	4109963.064516	0.0
6075	4142792.559060	3053418.926148	2.3
6076	5222331.833223	2776234.603630	0.0
6077	4775997.840954	2576328.194117	0.0
6078	3493703.750000	3555299.150000	8.2
6079	3477344.296656	2954902.422055	1.6
6080	3356480.888541	3154064.581441	2.3
6081	3454827.567143	2400371.356550	0.0
6082	3982064.118227	2778048.161676	0.8
6083	5397024.836389	3034482.643327	8.8
6084	4523047.441645	2084057.742954	0.0
6085	3883579.434083	2401713.622686	0.2
6086	3813302.793454	2645736.425391	0.0
6087	4297053.791956	3069691.347942	7.1000000000000005
6088	3530712.780971	3327475.964383	13.6
6089	4971913.302465	4893468.700092	0.0
6090	4505048.542777	2491003.658387	0.0
6091	4326878.227433	4283218.221300	0.0
6092	4157578.984928	2535457.567613	0.2
6093	3209536.725408	2044863.187591	0.0
6094	4817752.153302	2235979.142451	0.0
6095	5062704.422142	2693204.872260	0.0
6096	3639410.093247	3177066.021235	11.6
